segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupturetime (s),length (m),width (m)
1,166.615420,-45.838989,34901.750000,0.000000,27.000000,33.000000,145.494000,0.320000,2000.000000,2000.000000
1,166.628866,-45.823701,34901.750000,0.000000,27.000000,33.000000,145.494000,0.777000,2000.000000,2000.000000
1,166.642305,-45.808410,34901.750000,0.000000,27.000000,33.000000,145.494000,1.864000,2000.000000,2000.000000
1,166.655736,-45.793118,34901.750000,0.000000,27.000000,33.000000,145.494000,2.953000,2000.000000,2000.000000
1,166.669159,-45.777823,34901.750000,0.000000,27.000000,33.000000,145.494000,4.041000,2000.000000,2000.000000
1,166.682575,-45.762527,34901.750000,0.000000,27.000000,33.000000,145.494000,5.130000,2000.000000,2000.000000
1,166.695983,-45.747228,34901.750000,0.000000,27.000000,33.000000,145.494000,6.219000,2000.000000,2000.000000
1,166.709384,-45.731927,34901.750000,0.000000,27.000000,33.000000,145.494000,7.308000,2000.000000,2000.000000
1,166.722776,-45.716625,34901.750000,0.000000,27.000000,33.000000,145.494000,8.397000,2000.000000,2000.000000
1,166.349659,-46.167517,35991.030000,0.110000,27.000000,33.000000,145.494000,23.203000,2000.000000,2000.000000
1,166.363266,-46.152269,35991.030000,0.150000,27.000000,33.000000,145.494000,22.115000,2000.000000,2000.000000
1,166.376865,-46.137018,35991.030000,0.210000,27.000000,33.000000,145.494000,21.028000,2000.000000,2000.000000
1,166.390456,-46.121766,35991.030000,0.270000,27.000000,33.000000,145.494000,19.940000,2000.000000,2000.000000
1,166.404039,-46.106511,35991.030000,0.340000,27.000000,33.000000,145.494000,18.853000,2000.000000,2000.000000
1,166.417615,-46.091254,35991.030000,0.400000,27.000000,33.000000,145.494000,17.766000,2000.000000,2000.000000
1,166.431183,-46.075996,35991.030000,0.460000,27.000000,33.000000,145.494000,16.679000,2000.000000,2000.000000
1,166.444742,-46.060735,35991.030000,0.510000,27.000000,33.000000,145.494000,15.592000,2000.000000,2000.000000
1,166.458295,-46.045472,35991.030000,0.540000,27.000000,33.000000,145.494000,14.506000,2000.000000,2000.000000
1,166.471839,-46.030207,35991.030000,0.550000,27.000000,33.000000,145.494000,13.420000,2000.000000,2000.000000
1,166.485376,-46.014940,35991.030000,0.540000,27.000000,33.000000,145.494000,12.335000,2000.000000,2000.000000
1,166.498904,-45.999672,35991.030000,0.510000,27.000000,33.000000,145.494000,11.250000,2000.000000,2000.000000
1,166.512425,-45.984401,35991.030000,0.450000,27.000000,33.000000,145.494000,10.166000,2000.000000,2000.000000
1,166.525939,-45.969128,35991.030000,0.390000,27.000000,33.000000,145.494000,9.083000,2000.000000,2000.000000
1,166.539444,-45.953853,35991.030000,0.320000,27.000000,33.000000,145.494000,8.003000,2000.000000,2000.000000
1,166.552942,-45.938576,35991.030000,0.260000,27.000000,33.000000,145.494000,6.924000,2000.000000,2000.000000
1,166.566432,-45.923297,35991.030000,0.200000,27.000000,33.000000,145.494000,5.850000,2000.000000,2000.000000
1,166.579914,-45.908016,35991.030000,0.140000,27.000000,33.000000,145.494000,4.781000,2000.000000,2000.000000
1,166.593389,-45.892733,35991.030000,0.100000,27.000000,33.000000,145.494000,3.725000,2000.000000,2000.000000
1,166.606855,-45.877448,35991.030000,0.000000,27.000000,33.000000,145.494000,2.695000,2000.000000,2000.000000
1,166.620315,-45.862161,35991.030000,0.000000,27.000000,33.000000,145.494000,1.739000,2000.000000,2000.000000
1,166.633766,-45.846873,35991.030000,0.000000,27.000000,33.000000,145.494000,1.074000,2000.000000,2000.000000
1,166.647210,-45.831582,35991.030000,0.000000,27.000000,33.000000,145.494000,1.286000,2000.000000,2000.000000
1,166.660646,-45.816289,35991.030000,0.000000,27.000000,33.000000,145.494000,2.128000,2000.000000,2000.000000
1,166.674074,-45.800994,35991.030000,0.000000,27.000000,33.000000,145.494000,3.126000,2000.000000,2000.000000
1,166.687495,-45.785697,35991.030000,0.000000,27.000000,33.000000,145.494000,4.169000,2000.000000,2000.000000
1,166.700908,-45.770398,35991.030000,0.000000,27.000000,33.000000,145.494000,5.232000,2000.000000,2000.000000
1,166.714313,-45.755097,35991.030000,0.000000,27.000000,33.000000,145.494000,6.303000,2000.000000,2000.000000
1,166.727711,-45.739794,35991.030000,0.000000,27.000000,33.000000,145.494000,7.379000,2000.000000,2000.000000
1,166.741101,-45.724490,35991.030000,0.000000,27.000000,33.000000,145.494000,8.459000,2000.000000,2000.000000
1,166.368066,-46.175447,37080.300000,0.000000,27.000000,33.000000,145.494000,23.277000,2000.000000,2000.000000
1,166.381671,-46.160196,37080.300000,0.110000,27.000000,33.000000,145.494000,22.193000,2000.000000,2000.000000
1,166.395267,-46.144943,37080.300000,0.150000,27.000000,33.000000,145.494000,21.109000,2000.000000,2000.000000
1,166.408856,-46.129688,37080.300000,0.190000,27.000000,33.000000,145.494000,20.026000,2000.000000,2000.000000
1,166.422436,-46.114431,37080.300000,0.240000,27.000000,33.000000,145.494000,18.943000,2000.000000,2000.000000
1,166.436009,-46.099172,37080.300000,0.290000,27.000000,33.000000,145.494000,17.862000,2000.000000,2000.000000
1,166.449574,-46.083911,37080.300000,0.330000,27.000000,33.000000,145.494000,16.781000,2000.000000,2000.000000
1,166.463132,-46.068648,37080.300000,0.360000,27.000000,33.000000,145.494000,15.702000,2000.000000,2000.000000
1,166.476681,-46.053383,37080.300000,0.370000,27.000000,33.000000,145.494000,14.623000,2000.000000,2000.000000
1,166.490223,-46.038116,37080.300000,0.370000,27.000000,33.000000,145.494000,13.547000,2000.000000,2000.000000
1,166.503757,-46.022847,37080.300000,0.360000,27.000000,33.000000,145.494000,12.473000,2000.000000,2000.000000
1,166.517283,-46.007575,37080.300000,0.330000,27.000000,33.000000,145.494000,11.401000,2000.000000,2000.000000
1,166.530801,-45.992302,37080.300000,0.300000,27.000000,33.000000,145.494000,10.333000,2000.000000,2000.000000
1,166.544312,-45.977027,37080.300000,0.250000,27.000000,33.000000,145.494000,9.270000,2000.000000,2000.000000
1,166.557814,-45.961750,37080.300000,0.210000,27.000000,33.000000,145.494000,8.214000,2000.000000,2000.000000
1,166.571309,-45.946471,37080.300000,0.160000,27.000000,33.000000,145.494000,7.167000,2000.000000,2000.000000
1,166.584797,-45.931189,37080.300000,0.120000,27.000000,33.000000,145.494000,6.135000,2000.000000,2000.000000
1,166.598276,-45.915906,37080.300000,0.090000,27.000000,33.000000,145.494000,5.127000,2000.000000,2000.000000
1,166.611748,-45.900621,37080.300000,0.000000,27.000000,33.000000,145.494000,4.159000,2000.000000,2000.000000
1,166.625212,-45.885333,37080.300000,0.000000,27.000000,33.000000,145.494000,3.269000,2000.000000,2000.000000
1,166.638669,-45.870044,37080.300000,0.000000,27.000000,33.000000,145.494000,2.539000,2000.000000,2000.000000
1,166.652118,-45.854753,37080.300000,0.000000,27.000000,33.000000,145.494000,2.139000,2000.000000,2000.000000
1,166.665559,-45.839460,37080.300000,0.000000,27.000000,33.000000,145.494000,2.253000,2000.000000,2000.000000
1,166.678992,-45.824164,37080.300000,0.000000,27.000000,33.000000,145.494000,2.819000,2000.000000,2000.000000
1,166.692418,-45.808867,37080.300000,0.000000,27.000000,33.000000,145.494000,3.632000,2000.000000,2000.000000
1,166.705836,-45.793568,37080.300000,0.000000,27.000000,33.000000,145.494000,4.561000,2000.000000,2000.000000
1,166.719246,-45.778267,37080.300000,0.000000,27.000000,33.000000,145.494000,5.549000,2000.000000,2000.000000
1,166.732649,-45.762964,37080.300000,0.000000,27.000000,33.000000,145.494000,6.569000,2000.000000,2000.000000
1,166.746044,-45.747659,37080.300000,0.000000,27.000000,33.000000,145.494000,7.608000,2000.000000,2000.000000
1,166.759431,-45.732351,37080.300000,0.000000,27.000000,33.000000,145.494000,8.659000,2000.000000,2000.000000
1,166.386480,-46.183374,38169.590000,0.000000,27.000000,33.000000,145.494000,23.401000,2000.000000,2000.000000
1,166.400081,-46.168121,38169.590000,0.000000,27.000000,33.000000,145.494000,22.323000,2000.000000,2000.000000
1,166.413675,-46.152865,38169.590000,0.110000,27.000000,33.000000,145.494000,21.246000,2000.000000,2000.000000
1,166.427261,-46.137608,38169.590000,0.140000,27.000000,33.000000,145.494000,20.170000,2000.000000,2000.000000
1,166.440839,-46.122349,38169.590000,0.170000,27.000000,33.000000,145.494000,19.096000,2000.000000,2000.000000
1,166.454409,-46.107087,38169.590000,0.200000,27.000000,33.000000,145.494000,18.023000,2000.000000,2000.000000
1,166.467972,-46.091824,38169.590000,0.220000,27.000000,33.000000,145.494000,16.953000,2000.000000,2000.000000
1,166.481526,-46.076559,38169.590000,0.240000,27.000000,33.000000,145.494000,15.885000,2000.000000,2000.000000
1,166.495073,-46.061291,38169.590000,0.250000,27.000000,33.000000,145.494000,14.820000,2000.000000,2000.000000
1,166.508612,-46.046022,38169.590000,0.250000,27.000000,33.000000,145.494000,13.759000,2000.000000,2000.000000
1,166.522143,-46.030750,38169.590000,0.230000,27.000000,33.000000,145.494000,12.703000,2000.000000,2000.000000
1,166.535667,-46.015477,38169.590000,0.210000,27.000000,33.000000,145.494000,11.652000,2000.000000,2000.000000
1,166.549182,-46.000201,38169.590000,0.190000,27.000000,33.000000,145.494000,10.610000,2000.000000,2000.000000
1,166.562690,-45.984923,38169.590000,0.160000,27.000000,33.000000,145.494000,9.577000,2000.000000,2000.000000
1,166.576190,-45.969644,38169.590000,0.130000,27.000000,33.000000,145.494000,8.559000,2000.000000,2000.000000
1,166.589683,-45.954362,38169.590000,0.100000,27.000000,33.000000,145.494000,7.560000,2000.000000,2000.000000
1,166.603167,-45.939079,38169.590000,0.000000,27.000000,33.000000,145.494000,6.590000,2000.000000,2000.000000
1,166.616644,-45.923793,38169.590000,0.000000,27.000000,33.000000,145.494000,5.664000,2000.000000,2000.000000
1,166.630113,-45.908506,38169.590000,0.000000,27.000000,33.000000,145.494000,4.806000,2000.000000,2000.000000
1,166.643575,-45.893216,38169.590000,0.000000,27.000000,33.000000,145.494000,4.060000,2000.000000,2000.000000
1,166.657029,-45.877924,38169.590000,0.000000,27.000000,33.000000,145.494000,3.499000,2000.000000,2000.000000
1,166.670475,-45.862631,38169.590000,0.000000,27.000000,33.000000,145.494000,3.220000,2000.000000,2000.000000
1,166.683913,-45.847335,38169.590000,0.000000,27.000000,33.000000,145.494000,3.297000,2000.000000,2000.000000
1,166.697344,-45.832038,38169.590000,0.000000,27.000000,33.000000,145.494000,3.707000,2000.000000,2000.000000
1,166.710767,-45.816738,38169.590000,0.000000,27.000000,33.000000,145.494000,4.357000,2000.000000,2000.000000
1,166.724182,-45.801436,38169.590000,0.000000,27.000000,33.000000,145.494000,5.158000,2000.000000,2000.000000
1,166.737589,-45.786133,38169.590000,0.000000,27.000000,33.000000,145.494000,6.049000,2000.000000,2000.000000
1,166.750990,-45.770827,38169.590000,0.000000,27.000000,33.000000,145.494000,6.996000,2000.000000,2000.000000
1,166.764382,-45.755520,38169.590000,0.000000,27.000000,33.000000,145.494000,7.979000,2000.000000,2000.000000
1,166.777767,-45.740210,38169.590000,0.000000,27.000000,33.000000,145.494000,8.987000,2000.000000,2000.000000
1,166.404898,-46.191298,39258.860000,0.000000,27.000000,33.000000,145.494000,23.575000,2000.000000,2000.000000
1,166.418497,-46.176043,39258.860000,0.000000,27.000000,33.000000,145.494000,22.505000,2000.000000,2000.000000
1,166.432088,-46.160785,39258.860000,0.000000,27.000000,33.000000,145.494000,21.437000,2000.000000,2000.000000
1,166.445672,-46.145525,39258.860000,0.090000,27.000000,33.000000,145.494000,20.371000,2000.000000,2000.000000
1,166.459247,-46.130264,39258.860000,0.110000,27.000000,33.000000,145.494000,19.308000,2000.000000,2000.000000
1,166.472815,-46.115000,39258.860000,0.130000,27.000000,33.000000,145.494000,18.248000,2000.000000,2000.000000
1,166.486374,-46.099734,39258.860000,0.150000,27.000000,33.000000,145.494000,17.192000,2000.000000,2000.000000
1,166.499926,-46.084466,39258.860000,0.160000,27.000000,33.000000,145.494000,16.140000,2000.000000,2000.000000
1,166.513470,-46.069197,39258.860000,0.160000,27.000000,33.000000,145.494000,15.093000,2000.000000,2000.000000
1,166.527007,-46.053925,39258.860000,0.160000,27.000000,33.000000,145.494000,14.053000,2000.000000,2000.000000
1,166.540535,-46.038651,39258.860000,0.150000,27.000000,33.000000,145.494000,13.020000,2000.000000,2000.000000
1,166.554056,-46.023375,39258.860000,0.130000,27.000000,33.000000,145.494000,11.998000,2000.000000,2000.000000
1,166.567569,-46.008097,39258.860000,0.120000,27.000000,33.000000,145.494000,10.988000,2000.000000,2000.000000
1,166.581074,-45.992817,39258.860000,0.100000,27.000000,33.000000,145.494000,9.995000,2000.000000,2000.000000
1,166.594572,-45.977535,39258.860000,0.000000,27.000000,33.000000,145.494000,9.023000,2000.000000,2000.000000
1,166.608061,-45.962251,39258.860000,0.000000,27.000000,33.000000,145.494000,8.082000,2000.000000,2000.000000
1,166.621543,-45.946965,39258.860000,0.000000,27.000000,33.000000,145.494000,7.183000,2000.000000,2000.000000
1,166.635017,-45.931677,39258.860000,0.000000,27.000000,33.000000,145.494000,6.344000,2000.000000,2000.000000
1,166.648484,-45.916387,39258.860000,0.000000,27.000000,33.000000,145.494000,5.591000,2000.000000,2000.000000
1,166.661943,-45.901096,39258.860000,0.000000,27.000000,33.000000,145.494000,4.964000,2000.000000,2000.000000
1,166.675394,-45.885802,39258.860000,0.000000,27.000000,33.000000,145.494000,4.517000,2000.000000,2000.000000
1,166.688837,-45.870506,39258.860000,0.000000,27.000000,33.000000,145.494000,4.305000,2000.000000,2000.000000
1,166.702273,-45.855208,39258.860000,0.000000,27.000000,33.000000,145.494000,4.363000,2000.000000,2000.000000
1,166.715701,-45.839908,39258.860000,0.000000,27.000000,33.000000,145.494000,4.681000,2000.000000,2000.000000
1,166.729121,-45.824606,39258.860000,0.000000,27.000000,33.000000,145.494000,5.211000,2000.000000,2000.000000
1,166.742534,-45.809302,39258.860000,0.000000,27.000000,33.000000,145.494000,5.896000,2000.000000,2000.000000
1,166.755938,-45.793996,39258.860000,0.000000,27.000000,33.000000,145.494000,6.690000,2000.000000,2000.000000
1,166.769336,-45.778688,39258.860000,0.000000,27.000000,33.000000,145.494000,7.557000,2000.000000,2000.000000
1,166.782725,-45.763379,39258.860000,0.000000,27.000000,33.000000,145.494000,8.476000,2000.000000,2000.000000
1,166.796107,-45.748067,39258.860000,0.000000,27.000000,33.000000,145.494000,9.431000,2000.000000,2000.000000
1,166.423323,-46.199220,40348.140000,0.000000,27.000000,33.000000,145.494000,23.797000,2000.000000,2000.000000
1,166.436919,-46.183962,40348.140000,0.000000,27.000000,33.000000,145.494000,22.738000,2000.000000,2000.000000
1,166.450507,-46.168702,40348.140000,0.000000,27.000000,33.000000,145.494000,21.681000,2000.000000,2000.000000
1,166.464088,-46.153440,40348.140000,0.000000,27.000000,33.000000,145.494000,20.628000,2000.000000,2000.000000
1,166.477661,-46.138176,40348.140000,0.000000,27.000000,33.000000,145.494000,19.579000,2000.000000,2000.000000
1,166.491225,-46.122910,40348.140000,0.080000,27.000000,33.000000,145.494000,18.535000,2000.000000,2000.000000
1,166.504782,-46.107642,40348.140000,0.090000,27.000000,33.000000,145.494000,17.496000,2000.000000,2000.000000
1,166.518332,-46.092371,40348.140000,0.100000,27.000000,33.000000,145.494000,16.463000,2000.000000,2000.000000
1,166.531873,-46.077099,40348.140000,0.100000,27.000000,33.000000,145.494000,15.438000,2000.000000,2000.000000
1,166.545407,-46.061825,40348.140000,0.100000,27.000000,33.000000,145.494000,14.423000,2000.000000,2000.000000
1,166.558933,-46.046549,40348.140000,0.090000,27.000000,33.000000,145.494000,13.419000,2000.000000,2000.000000
1,166.572451,-46.031271,40348.140000,0.080000,27.000000,33.000000,145.494000,12.429000,2000.000000,2000.000000
1,166.585961,-46.015990,40348.140000,0.000000,27.000000,33.000000,145.494000,11.457000,2000.000000,2000.000000
1,166.599463,-46.000708,40348.140000,0.000000,27.000000,33.000000,145.494000,10.508000,2000.000000,2000.000000
1,166.612958,-45.985424,40348.140000,0.000000,27.000000,33.000000,145.494000,9.589000,2000.000000,2000.000000
1,166.626445,-45.970138,40348.140000,0.000000,27.000000,33.000000,145.494000,8.710000,2000.000000,2000.000000
1,166.639924,-45.954849,40348.140000,0.000000,27.000000,33.000000,145.494000,7.883000,2000.000000,2000.000000
1,166.653396,-45.939559,40348.140000,0.000000,27.000000,33.000000,145.494000,7.126000,2000.000000,2000.000000
1,166.666860,-45.924267,40348.140000,0.000000,27.000000,33.000000,145.494000,6.465000,2000.000000,2000.000000
1,166.680316,-45.908973,40348.140000,0.000000,27.000000,33.000000,145.494000,5.931000,2000.000000,2000.000000
1,166.693764,-45.893676,40348.140000,0.000000,27.000000,33.000000,145.494000,5.562000,2000.000000,2000.000000
1,166.707205,-45.878378,40348.140000,0.000000,27.000000,33.000000,145.494000,5.392000,2000.000000,2000.000000
1,166.720638,-45.863078,40348.140000,0.000000,27.000000,33.000000,145.494000,5.438000,2000.000000,2000.000000
1,166.734063,-45.847776,40348.140000,0.000000,27.000000,33.000000,145.494000,5.696000,2000.000000,2000.000000
1,166.747481,-45.832471,40348.140000,0.000000,27.000000,33.000000,145.494000,6.139000,2000.000000,2000.000000
1,166.760891,-45.817165,40348.140000,0.000000,27.000000,33.000000,145.494000,6.731000,2000.000000,2000.000000
1,166.774293,-45.801857,40348.140000,0.000000,27.000000,33.000000,145.494000,7.436000,2000.000000,2000.000000
1,166.787687,-45.786547,40348.140000,0.000000,27.000000,33.000000,145.494000,8.225000,2000.000000,2000.000000
1,166.801074,-45.771235,40348.140000,0.000000,27.000000,33.000000,145.494000,9.076000,2000.000000,2000.000000
1,166.814454,-45.755921,40348.140000,0.000000,27.000000,33.000000,145.494000,9.974000,2000.000000,2000.000000
