segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupturetime (s),length (m),width (m)
1,173.982600,-41.755600,23000.000000,0.065440,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.980800,-41.753600,24000.000000,0.033850,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.014300,-41.807000,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.012500,-41.804900,1000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.010600,-41.802900,2000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.008800,-41.800900,3000.000000,0.005300,234.000000,74.900000,106.880000,nan,1000.000000,1035.762000
1,174.007000,-41.798900,4000.000000,0.016800,234.000000,74.900000,103.900000,nan,1000.000000,1035.762000
1,174.005200,-41.796900,5000.000000,0.032560,234.000000,74.900000,101.920000,nan,1000.000000,1035.762000
1,174.003400,-41.794900,6000.000000,0.050040,234.000000,74.900000,100.360000,nan,1000.000000,1035.762000
1,174.001600,-41.792800,7000.000000,0.067210,234.000000,74.900000,98.870000,nan,1000.000000,1035.762000
1,173.999800,-41.790800,8000.000000,0.082920,234.000000,74.900000,97.340000,nan,1000.000000,1035.762000
1,173.998000,-41.788800,9000.000000,0.096710,234.000000,74.900000,95.780000,nan,1000.000000,1035.762000
1,173.996200,-41.786800,10000.000000,0.108620,234.000000,74.900000,94.250000,nan,1000.000000,1035.762000
1,173.994400,-41.784800,11000.000000,0.118820,234.000000,74.900000,92.850000,nan,1000.000000,1035.762000
1,173.992500,-41.782800,12000.000000,0.127490,234.000000,74.900000,91.690000,nan,1000.000000,1035.762000
1,173.990700,-41.780800,13000.000000,0.134660,234.000000,74.900000,90.830000,nan,1000.000000,1035.762000
1,173.988900,-41.778700,14000.000000,0.140210,234.000000,74.900000,90.260000,nan,1000.000000,1035.762000
1,173.987100,-41.776700,15000.000000,0.143870,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.985300,-41.774700,16000.000000,0.145250,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.983500,-41.772700,17000.000000,0.143920,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.981700,-41.770700,18000.000000,0.139400,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.979900,-41.768700,19000.000000,0.131240,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.978100,-41.766600,20000.000000,0.119090,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.976300,-41.764600,21000.000000,0.102730,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.974500,-41.762600,22000.000000,0.082140,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.972600,-41.760600,23000.000000,0.057610,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.970800,-41.758600,24000.000000,0.029810,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.004300,-41.812000,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.002500,-41.810000,1000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.000700,-41.807900,2000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,173.998800,-41.805900,3000.000000,0.001320,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.997000,-41.803900,4000.000000,0.007730,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.995200,-41.801900,5000.000000,0.018840,234.000000,74.900000,91.010000,nan,1000.000000,1035.762000
1,173.993400,-41.799900,6000.000000,0.032720,234.000000,74.900000,91.620000,nan,1000.000000,1035.762000
1,173.991600,-41.797900,7000.000000,0.047430,234.000000,74.900000,91.680000,nan,1000.000000,1035.762000
1,173.989800,-41.795800,8000.000000,0.061570,234.000000,74.900000,91.410000,nan,1000.000000,1035.762000
1,173.988000,-41.793800,9000.000000,0.074360,234.000000,74.900000,91.000000,nan,1000.000000,1035.762000
1,173.986200,-41.791800,10000.000000,0.085540,234.000000,74.900000,90.560000,nan,1000.000000,1035.762000
1,173.984400,-41.789800,11000.000000,0.095080,234.000000,74.900000,90.190000,nan,1000.000000,1035.762000
1,173.982600,-41.787800,12000.000000,0.103020,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.980800,-41.785800,13000.000000,0.109410,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.978900,-41.783800,14000.000000,0.114210,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.977100,-41.781700,15000.000000,0.117260,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.975300,-41.779700,16000.000000,0.118330,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.973500,-41.777700,17000.000000,0.117130,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.971700,-41.775700,18000.000000,0.113310,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.969900,-41.773700,19000.000000,0.106570,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.968100,-41.771700,20000.000000,0.096630,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.966300,-41.769600,21000.000000,0.083320,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.964500,-41.767600,22000.000000,0.066630,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.962700,-41.765600,23000.000000,0.046760,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.960900,-41.763600,24000.000000,0.024220,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.994300,-41.817000,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,173.992500,-41.815000,1000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,173.990700,-41.813000,2000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,173.988900,-41.810900,3000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,173.987100,-41.808900,4000.000000,0.002980,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.985200,-41.806900,5000.000000,0.009860,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.983400,-41.804900,6000.000000,0.019440,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.981600,-41.802900,7000.000000,0.030140,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.979800,-41.800900,8000.000000,0.040760,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.978000,-41.798900,9000.000000,0.050540,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.976200,-41.796800,10000.000000,0.059140,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.974400,-41.794800,11000.000000,0.066470,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.972600,-41.792800,12000.000000,0.072520,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.970800,-41.790800,13000.000000,0.077330,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.969000,-41.788800,14000.000000,0.080880,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.967200,-41.786800,15000.000000,0.083100,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.965300,-41.784700,16000.000000,0.083860,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.963500,-41.782700,17000.000000,0.082960,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.961700,-41.780700,18000.000000,0.080210,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.959900,-41.778700,19000.000000,0.075400,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.958100,-41.776700,20000.000000,0.068360,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.956300,-41.774700,21000.000000,0.058960,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.954500,-41.772600,22000.000000,0.047180,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.952700,-41.770600,23000.000000,0.033150,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.950900,-41.768600,24000.000000,0.017200,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.984300,-41.822000,0.000000,0.000760,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.982500,-41.820000,1000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,173.980700,-41.818000,2000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,173.978900,-41.816000,3000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,173.977100,-41.813900,4000.000000,0.000850,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.975300,-41.811900,5000.000000,0.004010,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.973400,-41.809900,6000.000000,0.008880,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.971600,-41.807900,7000.000000,0.014530,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.969800,-41.805900,8000.000000,0.020240,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.968000,-41.803900,9000.000000,0.025560,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.966200,-41.801900,10000.000000,0.030250,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.964400,-41.799800,11000.000000,0.034240,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.962600,-41.797800,12000.000000,0.037520,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.960800,-41.795800,13000.000000,0.040110,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.959000,-41.793800,14000.000000,0.042010,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.957200,-41.791800,15000.000000,0.043190,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.955400,-41.789800,16000.000000,0.043580,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.953600,-41.787700,17000.000000,0.043110,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.951700,-41.785700,18000.000000,0.041680,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.949900,-41.783700,19000.000000,0.039170,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.948100,-41.781700,20000.000000,0.035520,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.946300,-41.779700,21000.000000,0.030650,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.944500,-41.777700,22000.000000,0.024550,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.942700,-41.775600,23000.000000,0.017280,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.940900,-41.773600,24000.000000,0.008980,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
