segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupturetime (s),length (m),width (m)
6,172.180634,-43.551270,4640.680000,1.145640,150.000000,54.000000,-33.382200,nan,1000.000000,1000.000000
6,172.174316,-43.553909,5449.690000,1.098840,150.000000,54.000000,-34.969800,nan,1000.000000,1000.000000
6,172.167999,-43.556553,6258.710000,0.865790,150.000000,54.000000,-33.635500,nan,1000.000000,1000.000000
6,172.161682,-43.559196,7067.730000,0.564171,150.000000,54.000000,-32.514000,nan,1000.000000,1000.000000
6,172.155365,-43.561836,7876.740000,0.292337,150.000000,54.000000,-39.400500,nan,1000.000000,1000.000000
7,172.267548,-43.588745,1492.500000,1.351530,40.000000,80.000000,-134.021000,nan,1000.000000,1000.000000
7,172.269196,-43.589745,2477.310000,1.975640,40.000000,80.000000,-134.894000,nan,1000.000000,1000.000000
7,172.270844,-43.590752,3462.120000,1.990110,40.000000,80.000000,-134.863000,nan,1000.000000,1000.000000
7,172.272507,-43.591751,4446.930000,1.563800,40.000000,80.000000,-136.282000,nan,1000.000000,1000.000000
7,172.274170,-43.592758,5431.740000,0.914868,40.000000,80.000000,-143.633000,nan,1000.000000,1000.000000
7,172.275818,-43.593761,6416.540000,0.351404,40.000000,80.000000,173.997000,nan,1000.000000,1000.000000
7,172.277466,-43.594765,7401.350000,0.503379,40.000000,80.000000,96.538500,nan,1000.000000,1000.000000
7,172.279114,-43.595772,8386.160000,0.728481,40.000000,80.000000,84.305000,nan,1000.000000,1000.000000
7,172.280762,-43.596771,9370.970000,0.618038,40.000000,80.000000,92.839500,nan,1000.000000,1000.000000
7,172.282410,-43.597778,10355.800000,0.474817,40.000000,80.000000,170.467000,nan,1000.000000,1000.000000
7,172.275543,-43.581856,1492.500000,1.757940,40.000000,80.000000,-143.274000,nan,1000.000000,1000.000000
7,172.277191,-43.582855,2477.310000,2.862550,40.000000,80.000000,-136.766000,nan,1000.000000,1000.000000
7,172.278839,-43.583862,3462.120000,3.119510,40.000000,80.000000,-135.006000,nan,1000.000000,1000.000000
7,172.280487,-43.584866,4446.930000,2.551540,40.000000,80.000000,-136.833000,nan,1000.000000,1000.000000
7,172.282135,-43.585869,5431.740000,1.514540,40.000000,80.000000,-147.283000,nan,1000.000000,1000.000000
7,172.283783,-43.586876,6416.540000,0.698572,40.000000,80.000000,160.732000,nan,1000.000000,1000.000000
7,172.285446,-43.587875,7401.350000,1.095420,40.000000,80.000000,99.419300,nan,1000.000000,1000.000000
7,172.287094,-43.588882,8386.160000,1.500430,40.000000,80.000000,88.293500,nan,1000.000000,1000.000000
7,172.288757,-43.589882,9370.970000,1.369170,40.000000,80.000000,93.574600,nan,1000.000000,1000.000000
7,172.290405,-43.590889,10355.800000,0.935062,40.000000,80.000000,133.020000,nan,1000.000000,1000.000000
7,172.283508,-43.574966,1492.500000,1.626860,40.000000,80.000000,-166.940000,nan,1000.000000,1000.000000
7,172.285156,-43.575966,2477.310000,2.803290,40.000000,80.000000,-144.896000,nan,1000.000000,1000.000000
7,172.286819,-43.576973,3462.120000,3.265400,40.000000,80.000000,-139.073000,nan,1000.000000,1000.000000
7,172.288483,-43.577976,4446.930000,2.755790,40.000000,80.000000,-141.404000,nan,1000.000000,1000.000000
7,172.290131,-43.578979,5431.740000,1.688830,40.000000,80.000000,-157.877000,nan,1000.000000,1000.000000
7,172.291779,-43.579987,6416.540000,1.118690,40.000000,80.000000,145.231000,nan,1000.000000,1000.000000
7,172.293427,-43.580986,7401.350000,1.709820,40.000000,80.000000,103.379000,nan,1000.000000,1000.000000
7,172.295074,-43.581993,8386.160000,2.142740,40.000000,80.000000,93.619600,nan,1000.000000,1000.000000
7,172.296722,-43.582993,9370.970000,1.956920,40.000000,80.000000,97.312900,nan,1000.000000,1000.000000
7,172.298386,-43.584000,10355.800000,1.409370,40.000000,80.000000,124.573000,nan,1000.000000,1000.000000
7,172.291504,-43.568077,1492.500000,1.740670,40.000000,80.000000,175.331000,nan,1000.000000,1000.000000
7,172.293152,-43.569080,2477.310000,2.618020,40.000000,80.000000,-154.605000,nan,1000.000000,1000.000000
7,172.294800,-43.570084,3462.120000,3.010870,40.000000,80.000000,-146.156000,nan,1000.000000,1000.000000
7,172.296448,-43.571091,4446.930000,2.560980,40.000000,80.000000,-151.012000,nan,1000.000000,1000.000000
7,172.298096,-43.572090,5431.740000,1.762280,40.000000,80.000000,-176.009000,nan,1000.000000,1000.000000
7,172.299759,-43.573097,6416.540000,1.682030,40.000000,80.000000,136.227000,nan,1000.000000,1000.000000
7,172.301407,-43.574097,7401.350000,2.272930,40.000000,80.000000,109.166000,nan,1000.000000,1000.000000
7,172.303070,-43.575104,8386.160000,2.559300,40.000000,80.000000,100.770000,nan,1000.000000,1000.000000
7,172.304718,-43.576103,9370.970000,2.221280,40.000000,80.000000,103.732000,nan,1000.000000,1000.000000
7,172.306366,-43.577110,10355.800000,1.558810,40.000000,80.000000,128.786000,nan,1000.000000,1000.000000
7,172.299469,-43.561188,1492.500000,1.814750,40.000000,80.000000,175.980000,nan,1000.000000,1000.000000
7,172.301132,-43.562191,2477.310000,2.488910,40.000000,80.000000,-158.114000,nan,1000.000000,1000.000000
7,172.302795,-43.563194,3462.120000,2.692040,40.000000,80.000000,-153.424000,nan,1000.000000,1000.000000
7,172.304443,-43.564201,4446.930000,2.337720,40.000000,80.000000,-164.877000,nan,1000.000000,1000.000000
7,172.306091,-43.565201,5431.740000,2.029860,40.000000,80.000000,165.766000,nan,1000.000000,1000.000000
7,172.307739,-43.566208,6416.540000,2.299300,40.000000,80.000000,134.284000,nan,1000.000000,1000.000000
7,172.309387,-43.567207,7401.350000,2.720170,40.000000,80.000000,117.025000,nan,1000.000000,1000.000000
7,172.311035,-43.568214,8386.160000,2.741560,40.000000,80.000000,110.306000,nan,1000.000000,1000.000000
7,172.312683,-43.569218,9370.970000,2.197230,40.000000,80.000000,113.333000,nan,1000.000000,1000.000000
7,172.314346,-43.570221,10355.800000,1.445870,40.000000,80.000000,140.341000,nan,1000.000000,1000.000000
7,172.307465,-43.554298,1492.500000,1.760810,40.000000,80.000000,-172.690000,nan,1000.000000,1000.000000
7,172.309113,-43.555305,2477.310000,2.248960,40.000000,80.000000,-156.652000,nan,1000.000000,1000.000000
7,172.310760,-43.556305,3462.120000,2.311260,40.000000,80.000000,-161.653000,nan,1000.000000,1000.000000
7,172.312408,-43.557312,4446.930000,2.248430,40.000000,80.000000,178.575000,nan,1000.000000,1000.000000
7,172.314072,-43.558311,5431.740000,2.466560,40.000000,80.000000,154.318000,nan,1000.000000,1000.000000
7,172.315720,-43.559319,6416.540000,2.847220,40.000000,80.000000,136.914000,nan,1000.000000,1000.000000
7,172.317383,-43.560318,7401.350000,3.016640,40.000000,80.000000,126.950000,nan,1000.000000,1000.000000
7,172.319031,-43.561325,8386.160000,2.746250,40.000000,80.000000,122.714000,nan,1000.000000,1000.000000
7,172.320679,-43.562328,9370.970000,2.028040,40.000000,80.000000,126.614000,nan,1000.000000,1000.000000
7,172.322327,-43.563332,10355.800000,1.259610,40.000000,80.000000,155.014000,nan,1000.000000,1000.000000
7,172.315445,-43.547409,1492.500000,1.525140,40.000000,80.000000,-160.550000,nan,1000.000000,1000.000000
7,172.317108,-43.548416,2477.310000,1.783610,40.000000,80.000000,-158.281000,nan,1000.000000,1000.000000
7,172.318756,-43.549416,3462.120000,1.930750,40.000000,80.000000,-176.889000,nan,1000.000000,1000.000000
7,172.320404,-43.550423,4446.930000,2.361660,40.000000,80.000000,162.238000,nan,1000.000000,1000.000000
7,172.322052,-43.551422,5431.740000,2.904040,40.000000,80.000000,149.438000,nan,1000.000000,1000.000000
7,172.323700,-43.552429,6416.540000,3.224580,40.000000,80.000000,142.562000,nan,1000.000000,1000.000000
7,172.325348,-43.553432,7401.350000,3.147400,40.000000,80.000000,139.011000,nan,1000.000000,1000.000000
7,172.326996,-43.554436,8386.160000,2.650670,40.000000,80.000000,138.525000,nan,1000.000000,1000.000000
7,172.328659,-43.555443,9370.970000,1.862740,40.000000,80.000000,144.358000,nan,1000.000000,1000.000000
7,172.330322,-43.556442,10355.800000,1.173120,40.000000,80.000000,168.210000,nan,1000.000000,1000.000000
7,172.323425,-43.540520,1492.500000,1.203640,40.000000,80.000000,-161.888000,nan,1000.000000,1000.000000
7,172.325073,-43.541527,2477.310000,1.339090,40.000000,80.000000,-175.453000,nan,1000.000000,1000.000000
7,172.326721,-43.542526,3462.120000,1.851130,40.000000,80.000000,161.091000,nan,1000.000000,1000.000000
7,172.328384,-43.543533,4446.930000,2.596890,40.000000,80.000000,151.351000,nan,1000.000000,1000.000000
7,172.330032,-43.544533,5431.740000,3.159300,40.000000,80.000000,149.564000,nan,1000.000000,1000.000000
7,172.331696,-43.545540,6416.540000,3.342820,40.000000,80.000000,150.766000,nan,1000.000000,1000.000000
7,172.333344,-43.546543,7401.350000,3.105690,40.000000,80.000000,153.446000,nan,1000.000000,1000.000000
7,172.334991,-43.547546,8386.160000,2.517130,40.000000,80.000000,158.101000,nan,1000.000000,1000.000000
7,172.336639,-43.548553,9370.970000,1.764160,40.000000,80.000000,167.488000,nan,1000.000000,1000.000000
7,172.338287,-43.549553,10355.800000,1.177340,40.000000,80.000000,-174.372000,nan,1000.000000,1000.000000
7,172.331421,-43.533630,1492.500000,1.067270,40.000000,80.000000,-165.185000,nan,1000.000000,1000.000000
7,172.333069,-43.534637,2477.310000,1.229380,40.000000,80.000000,166.232000,nan,1000.000000,1000.000000
7,172.334717,-43.535637,3462.120000,1.927620,40.000000,80.000000,148.618000,nan,1000.000000,1000.000000
7,172.336365,-43.536644,4446.930000,2.630840,40.000000,80.000000,148.137000,nan,1000.000000,1000.000000
7,172.338013,-43.537647,5431.740000,3.055310,40.000000,80.000000,153.852000,nan,1000.000000,1000.000000
7,172.339661,-43.538651,6416.540000,3.143990,40.000000,80.000000,161.600000,nan,1000.000000,1000.000000
7,172.341309,-43.539658,7401.350000,2.904000,40.000000,80.000000,170.218000,nan,1000.000000,1000.000000
7,172.342972,-43.540657,8386.160000,2.395570,40.000000,80.000000,-179.736000,nan,1000.000000,1000.000000
7,172.344635,-43.541664,9370.970000,1.761480,40.000000,80.000000,-166.323000,nan,1000.000000,1000.000000
7,172.346283,-43.542664,10355.800000,1.227120,40.000000,80.000000,-148.792000,nan,1000.000000,1000.000000
7,172.339386,-43.526741,1492.500000,0.984290,40.000000,80.000000,-143.287000,nan,1000.000000,1000.000000
7,172.341034,-43.527748,2477.310000,0.947206,40.000000,80.000000,169.384000,nan,1000.000000,1000.000000
7,172.342697,-43.528748,3462.120000,1.616230,40.000000,80.000000,147.079000,nan,1000.000000,1000.000000
7,172.344345,-43.529755,4446.930000,2.196000,40.000000,80.000000,150.493000,nan,1000.000000,1000.000000
7,172.346008,-43.530758,5431.740000,2.520270,40.000000,80.000000,161.700000,nan,1000.000000,1000.000000
7,172.347656,-43.531761,6416.540000,2.637910,40.000000,80.000000,174.995000,nan,1000.000000,1000.000000
7,172.349304,-43.532768,7401.350000,2.551710,40.000000,80.000000,-171.823000,nan,1000.000000,1000.000000
7,172.350952,-43.533768,8386.160000,2.247450,40.000000,80.000000,-158.717000,nan,1000.000000,1000.000000
7,172.352600,-43.534775,9370.970000,1.765710,40.000000,80.000000,-144.260000,nan,1000.000000,1000.000000
7,172.354248,-43.535774,10355.800000,1.225720,40.000000,80.000000,-126.850000,nan,1000.000000,1000.000000
7,172.347382,-43.519852,1492.500000,0.803593,40.000000,80.000000,-113.366000,nan,1000.000000,1000.000000
7,172.349030,-43.520859,2477.310000,0.402824,40.000000,80.000000,-172.707000,nan,1000.000000,1000.000000
7,172.350677,-43.521862,3462.120000,0.924205,40.000000,80.000000,146.656000,nan,1000.000000,1000.000000
7,172.352325,-43.522865,4446.930000,1.378000,40.000000,80.000000,154.991000,nan,1000.000000,1000.000000
7,172.353973,-43.523872,5431.740000,1.670060,40.000000,80.000000,172.276000,nan,1000.000000,1000.000000
7,172.355621,-43.524872,6416.540000,1.887690,40.000000,80.000000,-170.023000,nan,1000.000000,1000.000000
7,172.357285,-43.525879,7401.350000,1.984520,40.000000,80.000000,-155.000000,nan,1000.000000,1000.000000
7,172.358948,-43.526878,8386.160000,1.877890,40.000000,80.000000,-142.067000,nan,1000.000000,1000.000000
7,172.360596,-43.527885,9370.970000,1.541790,40.000000,80.000000,-129.352000,nan,1000.000000,1000.000000
7,172.362244,-43.528885,10355.800000,1.022360,40.000000,80.000000,-114.165000,nan,1000.000000,1000.000000
7,172.355347,-43.512962,1492.500000,0.490103,40.000000,80.000000,-91.720700,nan,1000.000000,1000.000000
7,172.357010,-43.513969,2477.310000,0.065446,40.000000,80.000000,-70.716700,nan,1000.000000,1000.000000
7,172.358658,-43.514973,3462.120000,0.296030,40.000000,80.000000,132.202000,nan,1000.000000,1000.000000
7,172.360321,-43.515976,4446.930000,0.537013,40.000000,80.000000,157.847000,nan,1000.000000,1000.000000
7,172.361969,-43.516983,5431.740000,0.748128,40.000000,80.000000,-175.906000,nan,1000.000000,1000.000000
7,172.363617,-43.517982,6416.540000,0.959724,40.000000,80.000000,-155.760000,nan,1000.000000,1000.000000
7,172.365265,-43.518990,7401.350000,1.096360,40.000000,80.000000,-141.565000,nan,1000.000000,1000.000000
7,172.366913,-43.519989,8386.160000,1.090430,40.000000,80.000000,-130.475000,nan,1000.000000,1000.000000
7,172.368561,-43.520996,9370.970000,0.916962,40.000000,80.000000,-120.375000,nan,1000.000000,1000.000000
7,172.370224,-43.521999,10355.800000,0.568653,40.000000,80.000000,-110.420000,nan,1000.000000,1000.000000
