segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupturetime (s),length (m),width (m)
21,173.619200,-42.264690,25312.500000,0.024930,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.644000,-42.245050,25312.500000,0.000780,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.668800,-42.225410,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.693600,-42.205770,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.718400,-42.186130,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.743200,-42.166490,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.768000,-42.146850,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.792800,-42.127210,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.817600,-42.107570,25312.500000,0.018070,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.842400,-42.087930,25312.500000,0.096390,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.867200,-42.068290,25312.500000,0.194900,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.892000,-42.048650,25312.500000,0.259600,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.916800,-42.029010,25312.500000,0.255180,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.941600,-42.009370,25312.500000,0.186620,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.966400,-41.989730,25312.500000,0.093230,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.991200,-41.970090,25312.500000,0.021400,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,174.016000,-41.950450,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.040800,-41.930810,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.065600,-41.911170,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.090400,-41.891530,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.115200,-41.871890,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.140000,-41.852250,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.164800,-41.832610,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.189600,-41.812970,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.214400,-41.793330,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.239200,-41.773690,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.264000,-41.754050,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.288800,-41.734410,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.313600,-41.714770,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.338400,-41.695130,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.363200,-41.675490,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.388000,-41.655850,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.412800,-41.636210,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.437600,-41.616570,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.462400,-41.596930,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.487200,-41.577290,25312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.246200,-42.521490,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.271000,-42.501850,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.295800,-42.482210,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.320600,-42.462570,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.345400,-42.442930,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.370200,-42.423290,25937.500000,0.030810,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.395000,-42.403650,25937.500000,0.094310,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.419800,-42.384010,25937.500000,0.175700,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.444600,-42.364370,25937.500000,0.253260,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.469400,-42.344730,25937.500000,0.311550,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.494200,-42.325090,25937.500000,0.342930,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.519000,-42.305450,25937.500000,0.344570,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.543800,-42.285810,25937.500000,0.315890,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.568600,-42.266170,25937.500000,0.259090,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.593400,-42.246530,25937.500000,0.182130,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.618200,-42.226890,25937.500000,0.101350,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.643000,-42.207250,25937.500000,0.037690,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.667800,-42.187610,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.692600,-42.167970,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.717400,-42.148330,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.742200,-42.128690,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.767000,-42.109050,25937.500000,0.029910,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.791800,-42.089410,25937.500000,0.150420,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.816600,-42.069770,25937.500000,0.338590,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.841400,-42.050130,25937.500000,0.520790,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.866200,-42.030490,25937.500000,0.623570,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.891000,-42.010850,25937.500000,0.606840,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.915800,-41.991210,25937.500000,0.479610,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.940600,-41.971570,25937.500000,0.293330,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.965400,-41.951930,25937.500000,0.118730,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.990200,-41.932290,25937.500000,0.016720,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,174.015000,-41.912650,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.039800,-41.893010,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.064600,-41.873370,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.089400,-41.853730,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.114200,-41.834090,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.139000,-41.814450,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.163800,-41.794810,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.188600,-41.775170,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.213400,-41.755530,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.238200,-41.735890,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.263000,-41.716250,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.287800,-41.696610,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.312600,-41.676970,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.337400,-41.657330,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.362200,-41.637690,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.387000,-41.618050,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.411800,-41.598410,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.436600,-41.578770,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.461400,-41.559130,25937.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.220400,-42.503330,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.245200,-42.483690,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.270000,-42.464050,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.294800,-42.444410,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.319600,-42.424770,26562.500000,0.018570,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.344400,-42.405130,26562.500000,0.094670,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.369200,-42.385490,26562.500000,0.218530,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.394000,-42.365850,26562.500000,0.362660,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.418800,-42.346210,26562.500000,0.497840,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.443600,-42.326570,26562.500000,0.602990,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.468400,-42.306930,26562.500000,0.666560,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.493200,-42.287290,26562.500000,0.683430,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.518000,-42.267650,26562.500000,0.652130,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.542800,-42.248010,26562.500000,0.574770,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.567600,-42.228370,26562.500000,0.459580,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.592400,-42.208730,26562.500000,0.323330,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.617200,-42.189090,26562.500000,0.189520,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.642000,-42.169450,26562.500000,0.081290,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.666800,-42.149810,26562.500000,0.019210,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.691600,-42.130170,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.716400,-42.110530,26562.500000,0.030040,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.741200,-42.090890,26562.500000,0.159770,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.766000,-42.071250,26562.500000,0.392760,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.790800,-42.051610,26562.500000,0.671420,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.815600,-42.031970,26562.500000,0.907550,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.840400,-42.012330,26562.500000,1.022950,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.865200,-41.992690,26562.500000,0.979410,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.890000,-41.973050,26562.500000,0.791380,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.914800,-41.953410,26562.500000,0.519510,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.939600,-41.933770,26562.500000,0.249830,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.964400,-41.914130,26562.500000,0.063980,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.989200,-41.894490,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.014000,-41.874850,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.038800,-41.855210,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.063600,-41.835570,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.088400,-41.815930,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.113200,-41.796290,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.138000,-41.776650,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.162800,-41.757010,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.187600,-41.737370,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.212400,-41.717730,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.237200,-41.698090,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.262000,-41.678450,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.286800,-41.658810,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.311600,-41.639170,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.336400,-41.619530,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.361200,-41.599890,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.386000,-41.580250,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.410800,-41.560610,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.435600,-41.540970,26562.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.194600,-42.485170,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.219400,-42.465530,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.244200,-42.445890,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.269000,-42.426250,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.293800,-42.406610,27187.500000,0.037640,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.318600,-42.386970,27187.500000,0.148250,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.343400,-42.367330,27187.500000,0.317980,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.368200,-42.347690,27187.500000,0.513450,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.393000,-42.328050,27187.500000,0.700250,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.417800,-42.308410,27187.500000,0.852610,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.442600,-42.288770,27187.500000,0.955060,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.467400,-42.269130,27187.500000,0.999760,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.492200,-42.249490,27187.500000,0.983690,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.517000,-42.229850,27187.500000,0.908010,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.541800,-42.210210,27187.500000,0.779970,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.566600,-42.190570,27187.500000,0.614980,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.591400,-42.170930,27187.500000,0.436220,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.616200,-42.151290,27187.500000,0.270460,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.641000,-42.131650,27187.500000,0.141840,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.665800,-42.112010,27187.500000,0.066750,221.219400,12.000000,116.423000,nan,3000.000000,3006.084000
21,173.690600,-42.092370,27187.500000,0.145530,221.219400,12.000000,173.667900,nan,3000.000000,3006.084000
21,173.715400,-42.072730,27187.500000,0.369180,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.740200,-42.053090,27187.500000,0.676400,221.219400,12.000000,180.000000,nan,3000.000000,3006.084000
21,173.765000,-42.033450,27187.500000,0.995560,221.219400,12.000000,179.886900,nan,3000.000000,3006.084000
21,173.789800,-42.013810,27187.500000,1.238940,221.219400,12.000000,179.048600,nan,3000.000000,3006.084000
21,173.814600,-41.994170,27187.500000,1.334950,221.219400,12.000000,177.865000,nan,3000.000000,3006.084000
21,173.839400,-41.974530,27187.500000,1.253170,221.219400,12.000000,176.320700,nan,3000.000000,3006.084000
21,173.864200,-41.954890,27187.500000,1.014660,221.219400,12.000000,174.099000,nan,3000.000000,3006.084000
21,173.889000,-41.935250,27187.500000,0.686090,221.219400,12.000000,170.335700,nan,3000.000000,3006.084000
21,173.913800,-41.915610,27187.500000,0.361230,221.219400,12.000000,162.325900,nan,3000.000000,3006.084000
21,173.938600,-41.895970,27187.500000,0.135110,221.219400,12.000000,139.295800,nan,3000.000000,3006.084000
21,173.963400,-41.876330,27187.500000,0.055250,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.988200,-41.856690,27187.500000,0.021010,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.013000,-41.837050,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.037800,-41.817410,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.062600,-41.797770,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.087400,-41.778130,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.112200,-41.758490,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.137000,-41.738850,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.161800,-41.719210,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.186600,-41.699570,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.211400,-41.679930,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.236200,-41.660290,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.261000,-41.640650,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.285800,-41.621010,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.310600,-41.601370,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.335400,-41.581730,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.360200,-41.562090,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.385000,-41.542450,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.409800,-41.522810,27187.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.168800,-42.467010,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.193600,-42.447370,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.218400,-42.427730,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.243200,-42.408090,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.268000,-42.388450,27812.500000,0.038580,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.292800,-42.368810,27812.500000,0.156410,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.317600,-42.349170,27812.500000,0.342250,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.342400,-42.329530,27812.500000,0.562780,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.367200,-42.309890,27812.500000,0.781830,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.392000,-42.290250,27812.500000,0.970640,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.416800,-42.270610,27812.500000,1.110390,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.441600,-42.250970,27812.500000,1.190420,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.466400,-42.231330,27812.500000,1.205700,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.491200,-42.211690,27812.500000,1.155880,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.516000,-42.192050,27812.500000,1.046470,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.540800,-42.172410,27812.500000,0.890550,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.565600,-42.152770,27812.500000,0.708890,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.590400,-42.133130,27812.500000,0.527150,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.615200,-42.113490,27812.500000,0.371530,221.219400,12.000000,94.666690,nan,3000.000000,3006.084000
21,173.640000,-42.093850,27812.500000,0.284070,221.219400,12.000000,116.261800,nan,3000.000000,3006.084000
21,173.664800,-42.074210,27812.500000,0.362810,221.219400,12.000000,149.340200,nan,3000.000000,3006.084000
21,173.689600,-42.054570,27812.500000,0.607900,221.219400,12.000000,164.903700,nan,3000.000000,3006.084000
21,173.714400,-42.034930,27812.500000,0.925230,221.219400,12.000000,169.654000,nan,3000.000000,3006.084000
21,173.739200,-42.015290,27812.500000,1.228600,221.219400,12.000000,170.716800,nan,3000.000000,3006.084000
21,173.764000,-41.995650,27812.500000,1.439560,221.219400,12.000000,169.820100,nan,3000.000000,3006.084000
21,173.788800,-41.976010,27812.500000,1.500370,221.219400,12.000000,167.521800,nan,3000.000000,3006.084000
21,173.813600,-41.956370,27812.500000,1.393240,221.219400,12.000000,163.676100,nan,3000.000000,3006.084000
21,173.838400,-41.936730,27812.500000,1.148490,221.219400,12.000000,157.432600,nan,3000.000000,3006.084000
21,173.863200,-41.917090,27812.500000,0.839960,221.219400,12.000000,146.863300,nan,3000.000000,3006.084000
21,173.888000,-41.897450,27812.500000,0.566230,221.219400,12.000000,129.015800,nan,3000.000000,3006.084000
21,173.912800,-41.877810,27812.500000,0.398030,221.219400,12.000000,105.535000,nan,3000.000000,3006.084000
21,173.937600,-41.858170,27812.500000,0.298160,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.962400,-41.838530,27812.500000,0.200030,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.987200,-41.818890,27812.500000,0.109760,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.012000,-41.799250,27812.500000,0.043360,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.036800,-41.779610,27812.500000,0.004090,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.061600,-41.759970,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.086400,-41.740330,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.111200,-41.720690,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.136000,-41.701050,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.160800,-41.681410,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.185600,-41.661770,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.210400,-41.642130,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.235200,-41.622490,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.260000,-41.602850,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.284800,-41.583210,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.309600,-41.563570,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.334400,-41.543930,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.359200,-41.524290,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.384000,-41.504650,27812.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.143000,-42.448850,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.167800,-42.429210,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.192600,-42.409570,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.217400,-42.389930,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.242200,-42.370290,28437.500000,0.020420,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.267000,-42.350650,28437.500000,0.115080,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.291800,-42.331010,28437.500000,0.281690,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.316600,-42.311370,28437.500000,0.493050,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.341400,-42.291730,28437.500000,0.715340,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.366200,-42.272090,28437.500000,0.919450,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.391000,-42.252450,28437.500000,1.084550,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.415800,-42.232810,28437.500000,1.197610,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.440600,-42.213170,28437.500000,1.251580,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.465400,-42.193530,28437.500000,1.244320,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.490200,-42.173890,28437.500000,1.179240,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.515000,-42.154250,28437.500000,1.066520,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.539800,-42.134610,28437.500000,0.923360,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.564600,-42.114970,28437.500000,0.772470,221.219400,12.000000,91.733600,nan,3000.000000,3006.084000
21,173.589400,-42.095330,28437.500000,0.643860,221.219400,12.000000,98.878240,nan,3000.000000,3006.084000
21,173.614200,-42.075690,28437.500000,0.587480,221.219400,12.000000,114.535200,nan,3000.000000,3006.084000
21,173.639000,-42.056050,28437.500000,0.663880,221.219400,12.000000,133.937700,nan,3000.000000,3006.084000
21,173.663800,-42.036410,28437.500000,0.870280,221.219400,12.000000,147.295000,nan,3000.000000,3006.084000
